"forecaster_id","survey_period","spf_h0","spf_h1","spf_h2","spf_h3","spf_h4","rgdp"
102,2020 Q3,-4.86095827193321,1.45784180729599,0.91082707174914,0.880726005176844,1.19914949855395,61.128509154819
102,2020 Q4,NA,-1.0674482739796,2.97639154835401,0.907152218767635,0.882290188034119,-2.76124382493568
102,2021 Q1,1.44888817504342,NA,1.8871379569294,4.36898461628429,0.904703135749007,-2.46867534720872
102,2021 Q2,-0.844126726197404,-8.660880152369,NA,3.6598896954748,5.20454045704246,8.34819701428628
102,2021 Q3,1.12990896370436,0.849291760222028,-8.98820829801223,NA,4.5462655647475,9.14302469228154
102,2021 Q4,2.62043108661827,2.93790355216974,2.62814951112983,-3.69439651639275,NA,1.18311584585049
102,2022 Q1,3.47307092665502,3.44822996383618,4.54430870845248,4.14613066375648,3.05925493798295,0.758552434531379
102,2022 Q2,1.81188759302377,2.25384852091056,3.94490929016692,5.50815180222213,5.05691935533247,2.78235120324797
102,2022 Q3,NA,1.99780426316674,1.86404162764003,4.19324895333229,5.99007334910695,0.737974787191176
102,2022 Q4,1.05345035396168,NA,2.09525606647075,1.98531092180896,4.27602884105409,0.474327540765818
102,2023 Q1,0.46951865261466,0.893228485878416,NA,2.13960554137453,2.29931707838283,0.337553589914297
102,2023 Q2,1.29680398647719,0.431000337771594,0.797095365028459,NA,2.1662152263168,1.08695684420583
102,2023 Q3,1.38859879144606,1.32700297236064,0.569857787313738,0.74902880460348,NA,-0.367023756228002
102,2023 Q4,0.89255883797139,1.35965972458833,1.12652297586537,0.796848297500561,0.733006617795154,0.122218549437747
102,2024 Q1,0.919675437756388,0.937694823777262,1.12519367617604,0.86334006946152,1.02272916459153,1.33752300456071
102,2024 Q2,1.0064808687379,1.19661521606284,0.964776415260786,0.984514047128671,0.705430325619207,1.03826132932034
102,2024 Q3,1.49278969888934,1.23796998328377,1.26129539947873,0.978317211002548,0.914174232604986,1.5059636166852
102,2024 Q4,0.930174061278782,1.45959053919983,1.32180502853424,1.19852436834611,0.982830809583135,0.116529019983003
102,2025 Q1,NA,1.02092252563162,1.3975538580624,1.33014503736989,1.09311050300705,NA
102,2025 Q2,NA,NA,1.07537160424331,1.36033184937995,1.33514904267127,NA
102,2025 Q3,NA,NA,NA,1.10259614354916,1.34172084503872,NA
102,2025 Q4,NA,NA,NA,NA,1.11167098998445,NA
103,2008 Q2,1.69585105136106,NA,NA,NA,NA,-0.784561275048445
103,2008 Q3,0.382082376453841,1.81640063493072,NA,NA,NA,-0.812353714729852
103,2008 Q4,0.420427745143726,0.820039466606105,1.93723485818544,NA,NA,-5.75165103511995
103,2009 Q1,-2.23768086229256,0.880182291348731,1.60870569396303,2.0380486440998,NA,-9.68408178450968
103,2009 Q2,-1.51411226532117,-1.63853083964106,1.15603501907173,2.08190543037718,2.09853691564842,-0.489911102277762
103,2009 Q3,1.87391820219811,0.00564378794918952,-0.450734840562334,1.29396138293324,2.31850529858426,1.52854316949271
103,2009 Q4,2.20913431813293,2.60181729855367,1.15686694697983,0.960306859419698,1.33993683755374,0.459223433597322
103,2010 Q1,NA,2.26052728494128,2.01961868000626,1.96266420690547,2.2291939847811,0.799151150325228
103,2010 Q2,NA,NA,2.2913630650263,1.67029950887781,2.44614256286086,3.90162069670983
103,2010 Q3,2.82565748865729,NA,NA,2.3067809550688,1.49563992331359,1.45328268647988
103,2010 Q4,1.94391161675992,2.32822038780509,NA,NA,2.31192025174964,1.14107948317874
103,2011 Q1,1.36047833146947,1.44364643051221,1.57200640571186,NA,NA,3.38733524164045
103,2011 Q2,NA,1.43646572130449,1.14348731876358,1.11827801645592,NA,0.603834313566431
103,2011 Q3,NA,NA,1.56611710186901,0.993407762889269,0.891413821827951,0.611194815707927
103,2011 Q4,1.0103660145793,NA,NA,1.7140858694633,0.943381244264498,-1.26146662186812
103,2012 Q1,0.726775203110266,1.15537588310391,NA,NA,1.84502542038761,-0.0390129561668617
103,2012 Q2,-0.0842676975185834,0.826583933224,1.24238180421867,NA,NA,-0.667988114093954
103,2012 Q3,0.550218737611362,0.352155196397526,0.940208919175259,1.28588476477605,NA,-0.207439696438894
103,2012 Q4,0.0909509463625422,0.80060128783381,0.689361134903405,1.05090748122879,1.30038575162851,-2.34634196815027
103,2013 Q1,0.279913529577834,0.359958648569063,0.994114224836579,0.929025685570706,1.14193693964935,-0.827844166903047
103,2013 Q2,-0.515349436698688,0.542992946010735,0.521363269892976,1.11022198703824,1.07282441597109,1.1814495215958
103,2013 Q3,0.319202404525094,0.13958687363572,0.798890327823747,0.602065580554932,1.16827586813907,0.322968848257821
103,2013 Q4,1.33755638359654,0.741318276482667,0.634899164358067,1.02631251063368,0.628966350775584,1.1185971454122
103,2014 Q1,1.02313956987488,1.40252967282501,1.04968993650476,0.981149398454996,1.20396633005733,0.731541516806522
103,2014 Q2,1.38957239295016,1.23096368606767,1.4415136463621,1.23471293251802,1.18889953891315,0.200149178441222
103,2014 Q3,1.14360593655518,1.45005524489946,1.35790138279544,1.46100563313064,1.32722443052465,0.64695372822019
103,2014 Q4,NA,1.27686859048131,1.47881618935894,1.42652896395008,1.46750296205349,1.36662620186494
103,2015 Q1,0.927151138040339,NA,1.36841503996812,1.48956618162108,1.45942273342347,1.60998238010752
103,2015 Q2,1.48976530766774,1.03789732529552,NA,1.4233429096602,1.49601617697836,1.25100580899868
103,2015 Q3,1.56662266284196,1.53287675594426,1.12770968415431,NA,1.45080684450624,1.1950440785178
103,2015 Q4,1.50721805801472,1.58017037346012,1.55781441524093,1.19700629737145,NA,1.07226113882126
103,2016 Q1,1.48905304999208,1.53319566262992,1.58641510814038,1.57102338591321,1.24620524770173,2.22000251675092
103,2016 Q2,1.52921326778701,1.5942917315089,1.54878222539905,1.59016194894853,1.57894876831658,1.16053838466759
103,2016 Q3,1.91300618891754,1.61410770323325,1.66522493035616,1.55657550678361,1.5920353693526,1.3696007959197
103,2016 Q4,1.36956110941557,1.81827981764602,1.67271123506012,1.70979945350201,1.55917326724513,2.01832602693919
103,2017 Q1,1.50807007542956,1.4360780909741,1.75483729515235,1.71059296840778,1.73596210791464,1.83256838686618
103,2017 Q2,1.78685128513669,1.54253988226244,1.47598827990922,1.71677178165614,1.73332200841637,2.26358585525639
103,2017 Q3,2.05927496164459,1.73558924350293,1.56457263689239,1.49594337437678,1.69773902490804,2.35901607912501
103,2017 Q4,2.2028999587362,1.95579252614742,1.69572330201844,1.57740014696543,1.50259507253263,2.26518442478945
103,2018 Q1,2.27239883371537,2.08610610605313,1.88095425726681,1.66725005917691,1.58425422012758,1.67089835301826
103,2018 Q2,2.25195387915805,2.20350383285362,2.01602979444328,1.83605129593844,1.65016611347199,1.39043502673315
103,2018 Q3,1.68923126855219,2.18446655461295,2.14797498801121,1.98099163863836,1.81359981527426,0.621584523524055
103,2018 Q4,1.6626791125129,1.74770576764658,2.13134019082932,2.10537240802199,1.96931225337005,0.897669234411302
103,2019 Q1,1.08403052151595,1.70317538162958,1.79209039205367,2.09305195466025,2.0752562017198,1.52472842398756
103,2019 Q2,1.08045064339094,1.21875843131181,1.72747314309958,1.81872116669792,2.07007901295881,0.81027153828821
103,2019 Q3,1.41260702303255,1.14856435391011,1.29933257283795,1.73962202383459,1.83203655402005,0.751358631556842
103,2019 Q4,0.88871269074736,1.35073882169363,1.19646560870364,1.34128797615986,1.74367165074625,0.375240511102204
103,2020 Q1,0.979921668209287,0.923596168272392,1.3054529601565,1.22796146447923,1.36015967134302,-14.4490704356445
103,2020 Q2,-0.647033882989603,0.990352363384351,0.944526254787412,1.27828144323423,1.24685897794459,-40.3281523250544
103,2020 Q3,-5.21400277178428,-0.312739464896073,0.996052715492245,0.954991298044921,1.26469568477309,61.128509154819
103,2020 Q4,-6.55450086237759,-1.10207177856108,0.279891263127466,0.998507123741958,0.958479645797425,-2.76124382493568
103,2021 Q1,1.39509075740537,3.7160890441467,2.22679741249643,0.881390332284587,0.999199987342475,-2.46867534720872
103,2021 Q2,-0.839208691409521,-8.26094952652438,9.87844298806127,4.22411892713093,1.24228977377886,8.34819701428628
103,2021 Q3,0.82855731145903,0.95194023278412,-7.93351759053133,12.9596199600186,5.22277968444819,9.14302469228154
103,2021 Q4,2.66155507122555,2.83462113336412,2.84942662406241,-1.93242837991506,13.986678950671,1.18311584585049
103,2022 Q1,3.33754965578391,3.66631464895445,4.6833489353681,4.47497256141293,5.43250316002484,0.758552434531379
103,2022 Q2,1.08002289603551,2.1225135146492,4.26917039559179,5.79258561657049,5.45030012382324,2.78235120324797
103,2022 Q3,1.00885119495577,1.25663960269178,1.77096953765376,4.57059826891046,6.34720395717169,0.737974787191176
103,2022 Q4,NA,1.16831403321725,1.46470223345454,1.94633003321367,4.67107422668335,0.474327540765818
103,2023 Q1,-1.04523672647694,NA,1.51101270429235,1.65119022746788,2.31200730974498,0.337553589914297
103,2023 Q2,NA,-1.0364221826259,NA,1.7166319069374,1.76308302387588,1.08695684420583
103,2023 Q3,0.652845162264875,NA,-0.469123780034431,NA,1.81944150825993,-0.367023756228002
103,2023 Q4,0.801379824265383,0.918401252089628,NA,0.363279836828567,NA,0.122218549437747
103,2024 Q1,0.835823326621062,0.935308378398044,1.07768055708706,NA,1.1674100234942,1.33752300456071
103,2024 Q2,1.16580570555338,1.23832921949766,1.01566551087764,1.17324814008552,NA,1.03826132932034
103,2024 Q3,1.18647706454218,1.42867060006164,1.50066708016156,1.05584407711744,1.22103193158475,1.5059636166852
103,2024 Q4,1.30217433998543,1.29725261961361,1.52429968135245,1.65792436425973,1.06923693253071,0.116529019983003
103,2025 Q1,NA,1.45987168517002,1.42150489977799,1.53430899358751,1.74518852743915,NA
103,2025 Q2,NA,NA,1.55449009228078,1.49605626787661,1.54031458092855,NA
103,2025 Q3,NA,NA,NA,1.60179929583616,1.53333195192593,NA
103,2025 Q4,NA,NA,NA,NA,1.61756903035462,NA
104,2008 Q2,0.971742627898593,NA,NA,NA,NA,-0.784561275048445
104,2008 Q3,0.391012932951494,1.08787892436201,NA,NA,NA,-0.812353714729852
104,2008 Q4,0.0576692821383021,0.881794154436882,1.32400386728616,NA,NA,-5.75165103511995
104,2009 Q1,NA,0.668214396673585,1.72470301266595,1.57076992241492,NA,-9.68408178450968
104,2009 Q2,NA,NA,1.03454146539476,2.23044832760339,1.71882955549218,-0.489911102277762
104,2009 Q3,-0.352046710654522,NA,NA,1.21770499975534,2.48332098507211,1.52854316949271
104,2009 Q4,1.43081202338222,0.80093574958719,NA,NA,1.27875951120887,0.459223433597322
104,2010 Q1,NA,1.72256321258413,0.922424943577914,NA,NA,0.799151150325228
104,2010 Q2,NA,NA,1.89761392610528,0.99531845997235,NA,3.90162069670983
104,2010 Q3,1.54430332857468,NA,NA,1.98513928286585,1.03176521816957,1.45328268647988
104,2010 Q4,1.69609912941402,1.74346089345527,NA,NA,2.01431440178604,1.14107948317874
104,2011 Q1,1.53019146337034,1.4586657693115,1.86523599876643,NA,NA,3.38733524164045
104,2011 Q2,1.55928991660409,1.57908138117511,1.31620575324999,1.93830106195312,NA,0.603834313566431
104,2011 Q3,1.05879382251706,1.68685168585278,1.62989627267503,1.24497574521923,1.97483359354646,0.611194815707927
104,2011 Q4,0.688162462078668,1.31352591891411,1.77305877603028,1.67697163566744,1.22123240920898,-1.26146662186812
104,2012 Q1,0.421622091065493,0.728747607532293,1.85086664992537,1.8276669015652,1.71464296794964,-0.0390129561668617
104,2012 Q2,-0.441155949715967,0.459458588378583,0.753098694804469,2.17327108853213,1.86043177688616,-0.667988114093954
104,2012 Q3,0.236096607297649,-0.0837767482962128,0.558227578525979,0.765274238440556,2.33447330783551,-0.207439696438894
104,2012 Q4,-0.183542936340295,0.382657107826271,0.21630160808035,0.682408565517036,0.769332752985919,-2.34634196815027
104,2013 Q1,0.106514583962294,-0.00124372154361163,0.504044891697561,0.44249155295949,0.796481053361109,-0.827844166903047
104,2013 Q2,-0.73974701937053,0.290354702876979,0.108135807334398,0.576877562020335,0.578205519886974,1.1814495215958
104,2013 Q3,0.0644305026932288,-0.151358968437111,0.475525781473038,0.162825571773403,0.613293897181722,0.322968848257821
104,2013 Q4,1.06449181531624,0.397223939351137,0.300016157907111,0.643822067639783,0.181055493253072,1.1185971454122
104,2014 Q1,0.784725054888376,1.03680595267309,0.641743271947056,0.619073377948464,0.777037809266522,0.731541516806522
104,2014 Q2,1.24442819306154,0.962956117309118,1.0201944350872,0.788454871504607,0.810507709973275,0.200149178441222
104,2014 Q3,1.14035501140055,1.31282194351224,1.10492074153799,1.01188867629425,0.861810671283383,0.64695372822019
104,2014 Q4,0.727162477986309,1.30087473942974,1.37544246389932,1.21264124639733,1.00912009002994,1.36662620186494
104,2015 Q1,0.874061948155583,0.915461701390119,1.42132404846099,1.42522071836204,1.28813995070947,1.60998238010752
104,2015 Q2,NA,0.969284247535639,1.0284412354324,1.49359363387974,1.45508767103967,1.25100580899868
104,2015 Q3,NA,NA,1.04980284442995,1.08493100245355,1.52972842658912,1.1950440785178
104,2015 Q4,NA,NA,NA,1.11425088781866,1.10376092479393,1.07226113882126
104,2016 Q1,NA,NA,NA,NA,1.16126152668192,2.22000251675092
104,2022 Q1,3.248851795228,NA,NA,NA,NA,0.758552434531379
104,2022 Q2,1.88220415315055,2.15996578114487,NA,NA,NA,2.78235120324797
104,2022 Q3,0.928450548972044,2.14862595417615,2.00806209834937,NA,NA,0.737974787191176
104,2022 Q4,NA,1.29100310518991,2.33275349076003,2.40604390798448,NA,0.474327540765818
104,2023 Q1,NA,NA,1.8555864399384,2.4519038277292,2.96681437119315,0.337553589914297
104,2023 Q2,NA,NA,NA,2.1943364407875,2.52339402991071,1.08695684420583
104,2023 Q3,NA,NA,NA,NA,2.36371144121205,-0.367023756228002
105,2008 Q2,1.3551426138382,NA,NA,NA,NA,-0.784561275048445
105,2008 Q3,NA,1.38402656472163,NA,NA,NA,-0.812353714729852
105,2008 Q4,NA,NA,1.44960975428031,NA,NA,-5.75165103511995
105,2009 Q1,-2.24891829106435,NA,NA,1.5195537616939,NA,-9.68408178450968
105,2009 Q2,NA,-1.94274658229251,NA,NA,1.56152016614206,-0.489911102277762
105,2009 Q3,-1.43279878284456,NA,-1.16676665223436,NA,NA,1.52854316949271
105,2009 Q4,NA,-0.0268922415356041,NA,-0.196227731922888,NA,0.459223433597322
105,2010 Q1,1.66669415900715,NA,0.484953789873175,NA,0.693620947608883,0.799151150325228
105,2010 Q2,0.932974212370959,1.83380482809134,NA,0.792061408718442,NA,3.90162069670983
105,2010 Q3,1.470512881104,1.15341994005053,2.03726059537746,NA,0.945615218141076,1.45328268647988
105,2010 Q4,1.47156970226605,1.36416825154417,1.34389514408552,2.242108250466,NA,1.14107948317874
105,2011 Q1,1.08224868903296,1.004113521466,1.17481204261194,1.49013676259609,2.41339458295747,3.38733524164045
105,2011 Q2,1.75630598511443,1.14737502511762,0.723639812985976,1.0611983172526,1.57788173370244,0.603834313566431
105,2011 Q3,1.0299156024165,1.7720950007972,1.32805619317361,0.583402958745962,1.00439145457293,0.611194815707927
105,2011 Q4,0.798883984812676,1.18526419316931,1.68885493630908,1.55756096349358,0.536657340665957,-1.26146662186812
105,2012 Q1,NA,0.87325008818877,1.62195686247154,1.57822609916444,1.76915810637022,-0.0390129561668617
105,2012 Q2,-0.417665569855215,NA,0.917869750214426,1.88397246405288,1.51184879687766,-0.667988114093954
105,2012 Q3,0.172815211322827,-0.0228308538799089,NA,0.940179581227254,2.01498026484355,-0.207439696438894
105,2012 Q4,0.040098135963207,0.303911512667328,0.319111401421093,NA,0.947616191564864,-2.34634196815027
105,2013 Q1,0.0888445500349567,0.290490887075104,0.416474134133701,0.582024755557633,NA,-0.827844166903047
105,2013 Q2,-0.804686125070123,0.258049256126985,0.440726537742243,0.484011707013525,0.739772768039558,1.1814495215958
105,2013 Q3,NA,-0.232478229041352,0.426731264450924,0.515844363075812,0.517780493453437,0.322968848257821
105,2013 Q4,NA,NA,0.209944336702677,0.579049635162246,0.540883638187002,1.1185971454122
105,2014 Q1,0.819453611337212,NA,NA,0.524552587204059,0.699163428416425,0.731541516806522
105,2014 Q2,1.36866624452052,1.02738271976303,NA,NA,0.713317537504888,0.200149178441222
105,2014 Q3,1.1628905107502,1.48948331712747,1.20307583310788,NA,NA,0.64695372822019
105,2014 Q4,NA,1.31948307885925,1.5954704449068,1.34361570037362,NA,1.36662620186494
105,2015 Q1,0.874061948155583,NA,1.4332021624683,1.67761390771141,1.44608507056211,1.60998238010752
105,2015 Q2,1.40603420252775,0.969284247535639,NA,1.50143361263372,1.72689998539417,1.25100580899868
105,2015 Q3,NA,1.45028456165819,1.04980284442995,NA,1.53554933771643,1.1950440785178
105,2015 Q4,1.49928581027562,NA,1.49056940729965,1.11425088781866,NA,1.07226113882126
105,2016 Q1,1.42137789524495,1.52714117144367,NA,1.52248781471379,1.16126152668192,2.22000251675092
105,2016 Q2,1.33424686079464,1.51999129587415,1.5438543881445,NA,1.54163885916228,1.16053838466759
105,2016 Q3,1.80507806689715,1.37267463469114,1.59770098084846,1.55221099649491,NA,1.3696007959197
105,2016 Q4,1.28901542708751,1.68077551823871,1.40697998134482,1.65606476307004,1.55499653261172,2.01832602693919
105,2017 Q1,1.50807007542956,1.32129376989903,1.59893096383088,1.43385009220504,1.69664045544106,1.83256838686618
105,2017 Q2,NA,1.54253988226244,1.34066077558594,1.54982423118618,1.44997215872118,2.26358585525639
105,2017 Q3,NA,NA,1.56457263689239,1.3503442784294,1.52527086486383,2.35901607912501
105,2017 Q4,NA,NA,NA,1.57740014696543,1.35357211271055,2.26518442478945
105,2018 Q1,NA,NA,NA,NA,1.58425422012758,1.67089835301826
105,2020 Q1,1.03700505945949,NA,NA,NA,NA,-14.4490704356445
105,2020 Q2,-0.797582046288061,1.06473129467831,NA,NA,NA,-40.3281523250544
105,2020 Q3,-5.62552612613787,-0.512307774660165,1.0812787322316,NA,NA,61.128509154819
105,2020 Q4,-6.42397753432807,-1.89403274929849,0.0455008015662308,1.08986233897092,NA,-2.76124382493568
105,2021 Q1,2.2641589351,3.91772168043098,1.08455560535195,0.62389724200427,1.09369708174788,-2.46867534720872
105,2021 Q2,-0.0551343387869618,-7.66556696337935,10.1227412092864,2.87170861814222,0.970935106267092,8.34819701428628
105,2021 Q3,1.53719072254766,1.50046573435909,-7.93272924037507,13.2252509737141,3.76528512453736,9.14302469228154
105,2021 Q4,2.59099230658292,2.98710624336943,2.97938002669767,-2.65298256442816,14.25942089519,1.18311584585049
105,2022 Q1,3.57902792086102,3.55654972426744,4.17141914760148,4.17985619497672,4.05801839592034,0.758552434531379
105,2022 Q2,2.19986079530228,2.39766914065956,4.13588417487815,4.88200689014072,4.90014189594415,2.78235120324797
105,2022 Q3,1.1552965974559,2.43041064579278,2.03614548036379,4.42555140018351,5.23730076141034,0.737974787191176
105,2022 Q4,0.783340674303187,1.51965364185298,2.51775191358624,2.17752985623277,4.52210714195196,0.474327540765818
105,2023 Q1,0.000837659959345372,0.780555007624423,2.05974794696531,2.53086606062369,2.50489518452557,0.337553589914297
105,2023 Q2,0.837480222083709,0.126528614647803,0.778883607617165,2.38380453003271,2.53873454884616,1.08695684420583
105,2023 Q3,1.51268160794109,1.19746932759952,0.609549188081271,0.778047907613536,2.54583282156641,-0.367023756228002
105,2023 Q4,1.03496969699976,1.6434040966111,1.47662010472049,1.2507561557087,0.77776934094566,0.122218549437747
105,2024 Q1,0.997286811300314,1.15633575329885,1.56159748811216,1.67556311549011,1.85100629297904,1.33752300456071
